6529;181;65;1;land;false;forest;7
6530;190;28;1;land;false;forest;7
6531;150;1;1;land;false;forest;7
6532;167;7;1;land;false;plains;7
6533;140;144;1;land;false;forest;7
6534;190;167;1;land;false;urban;7
6535;149;111;1;land;false;urban;7
6536;173;164;1;land;false;forest;7
6537;173;148;1;land;false;urban;7
6538;225;202;1;land;false;plains;7
6539;187;215;1;land;false;urban;7
6540;230;205;1;land;false;plains;7
6541;166;226;1;land;false;forest;7
6542;192;253;1;land;false;urban;7
6543;165;176;1;land;false;forest;7
6544;184;247;1;land;false;forest;7
6545;220;212;1;land;false;forest;7
6546;162;65;1;land;false;plains;7
6547;193;96;1;land;false;forest;7
6548;213;88;1;land;false;urban;7
6549;197;79;1;land;false;forest;7
6550;167;68;1;land;false;forest;7
6551;165;56;1;land;false;forest;7
6552;216;65;1;land;false;urban;7
6553;147;53;1;land;false;urban;7
6554;152;84;1;land;false;plains;7
6555;154;80;1;land;false;plains;7
6556;150;51;1;land;false;forest;7
6557;147;64;1;land;false;plains;7
6558;202;46;1;land;false;urban;7
6559;179;42;1;land;false;urban;7
6560;89;226;1;land;false;forest;7
6561;155;177;1;land;false;plains;7
6562;106;173;1;land;false;urban;7
6563;110;233;1;land;false;forest;7
6564;125;210;1;land;false;forest;7
6565;116;225;1;land;false;plains;7
6566;146;201;1;land;false;urban;7
6567;130;76;1;land;false;urban;7
6568;85;103;1;land;false;forest;7
6569;78;64;1;land;false;urban;7
6570;128;66;1;land;false;forest;7
6571;215;168;1;land;false;forest;7
6572;234;162;1;land;false;forest;7
6573;239;131;1;land;false;forest;7
6574;243;126;1;land;false;forest;7
6575;254;136;1;land;false;urban;7
6576;239;191;1;land;false;forest;7
6577;239;192;1;land;false;forest;7
6578;214;139;1;land;false;forest;7
6579;209;114;1;land;false;urban;7
6580;172;158;1;land;false;plains;7
6581;231;170;1;land;false;urban;7
6582;244;134;1;land;false;plains;7
6583;202;133;1;land;false;plains;7
6584;180;136;1;land;false;forest;7
6585;179;173;1;land;false;urban;7
6586;193;57;1;land;false;urban;7
6587;165;60;1;land;false;forest;7
6588;171;48;1;land;false;urban;7
6589;177;47;1;land;false;urban;7
6590;199;43;1;land;false;plains;7
6591;176;13;1;land;false;urban;7
6592;180;2;1;land;false;urban;7
6593;100;139;1;land;false;urban;7
6594;50;112;1;land;false;urban;7
6595;85;243;1;land;false;forest;7
6596;85;217;1;land;false;urban;7
6597;70;222;1;land;false;forest;7
6598;225;243;1;land;true;urban;7
6599;224;227;1;land;false;plains;7
6600;252;209;1;land;true;forest;7
6601;219;221;1;land;true;forest;7
6602;227;238;1;land;true;plains;7
6603;240;233;1;land;false;forest;7
6604;202;229;1;land;false;urban;7
6605;244;221;1;land;false;forest;7
6606;243;233;1;land;false;urban;7
6607;248;252;1;land;false;forest;7
6608;217;247;1;land;false;plains;7
6609;223;229;1;land;false;forest;7
6610;17;53;1;land;false;plains;7
6611;66;120;1;land;false;urban;7
6612;39;88;1;land;false;urban;7
6613;59;50;1;land;false;plains;7
6614;17;85;1;land;false;plains;7
6615;50;113;1;land;false;plains;7
6616;44;88;1;land;false;forest;7
6617;30;60;1;land;false;plains;7
6618;42;242;1;land;false;plains;7
6619;38;198;1;land;false;plains;7
6620;42;236;1;land;false;plains;7
6621;12;239;1;land;false;urban;7
6622;41;241;1;land;false;plains;7
6623;30;221;1;land;false;plains;7
6624;48;216;1;land;false;plains;7
6625;183;215;1;land;false;forest;7
6626;186;240;1;land;false;forest;7
6627;154;232;1;land;false;forest;7
6628;217;208;1;land;false;forest;7
6629;191;217;1;land;false;forest;7
6630;196;242;1;land;false;forest;7
6631;74;45;1;land;false;plains;7
6632;109;83;1;land;false;urban;7
6633;88;112;1;land;false;plains;7
6634;42;120;1;land;false;urban;7
6635;100;54;1;land;false;urban;7
6636;93;118;1;land;false;plains;7
6637;95;101;1;land;false;urban;7
6638;46;104;1;land;false;plains;7
6639;64;56;1;land;false;plains;7
6640;102;51;1;land;false;plains;7
6641;32;254;1;land;false;urban;7
6642;76;212;1;land;false;urban;7
6643;35;210;1;land;false;forest;7
6644;91;235;1;land;false;plains;7
6645;41;233;1;land;true;forest;7
6646;11;205;1;land;false;plains;7
6647;0;230;1;land;false;plains;7
6648;5;239;1;land;false;urban;7
6649;136;157;1;land;false;urban;7
6650;158;169;1;land;false;urban;7
6651;119;185;1;land;true;forest;7
6652;121;154;1;land;false;forest;7
6653;97;166;1;land;false;forest;7
6654;77;188;1;land;false;urban;7
6655;63;192;1;land;false;forest;7
6656;68;196;1;land;false;urban;7
6657;40;193;1;land;false;forest;7
6658;84;198;1;land;false;plains;7
6659;54;223;1;land;false;forest;7
6660;96;224;1;land;false;forest;7
6661;67;184;1;land;false;plains;7
6662;200;50;1;land;false;urban;7
6663;209;23;1;land;false;forest;7
6664;202;21;1;land;false;forest;7
6665;176;35;1;land;false;forest;7
6666;139;37;1;land;false;forest;7
6667;209;13;1;land;false;forest;7
6668;155;63;1;land;false;forest;7
6669;172;67;1;land;false;forest;7
6670;167;15;1;land;false;forest;7
6671;91;109;1;land;false;urban;7
6672;144;157;1;land;false;urban;7
6673;133;139;1;land;false;urban;7
6674;126;150;1;land;false;urban;7
6675;150;136;1;land;false;forest;7
6676;155;119;1;land;false;forest;7
6677;71;88;1;land;false;forest;7
6678;101;79;1;land;false;urban;7
6679;77;134;1;land;false;forest;7
6680;56;135;1;land;false;urban;7
6681;104;136;1;land;false;forest;7
6682;84;76;1;land;false;plains;7
6683;64;75;1;land;false;forest;7
6684;117;129;1;land;false;urban;7
6685;109;108;1;land;false;forest;7
6686;63;72;1;land;false;urban;7
6687;106;119;1;land;false;forest;7
6688;95;137;1;land;false;urban;7
6689;51;123;1;land;false;urban;7
6690;54;74;1;land;false;urban;7
6691;102;102;1;land;false;urban;7
6692;207;247;1;land;false;plains;7
6693;233;219;1;land;false;urban;7
6694;228;199;1;land;false;plains;7
6695;231;207;1;land;false;urban;7
6696;209;235;1;land;false;plains;7
6697;239;245;1;land;false;urban;7
6698;233;193;1;land;false;plains;7
6699;237;236;1;land;false;plains;7
6700;144;217;1;land;false;plains;7
6701;116;244;1;land;false;plains;7
6702;121;236;1;land;false;plains;7
6703;150;229;1;land;false;urban;7
6704;166;251;1;land;false;plains;7
6705;203;122;1;land;false;forest;7
6706;143;137;1;land;false;urban;7
6707;170;175;1;land;false;plains;7
6708;214;123;1;land;false;forest;7
6709;211;167;1;land;false;urban;7
6710;137;101;1;land;false;forest;7
6711;174;102;1;land;false;forest;7
6712;79;0;1;land;false;forest;7
6713;73;40;1;land;false;plains;7
6714;64;7;1;land;false;plains;7
6715;75;38;1;land;false;urban;7
6716;49;5;1;land;false;plains;7
6717;90;24;1;land;false;urban;7
6718;83;5;1;land;false;plains;7
6719;55;45;1;land;false;urban;7
6720;36;5;1;land;false;plains;7
6721;21;51;1;land;false;urban;7
6722;35;14;1;land;false;forest;7
6723;93;38;1;land;false;urban;7
6724;33;45;1;land;false;plains;7
6725;83;32;1;land;false;urban;7
6726;217;123;1;land;false;forest;7
6727;247;114;1;land;false;urban;7
6728;198;113;1;land;false;plains;7
6729;215;127;1;land;false;forest;7
6730;225;136;1;land;false;forest;7
6731;220;99;1;land;false;plains;7
6732;208;113;1;land;false;plains;7
6733;206;116;1;land;false;forest;7
6734;131;219;1;land;false;urban;7
6735;135;223;1;land;false;plains;7
6736;125;206;1;land;false;plains;7
6737;131;237;1;land;false;urban;7
6738;159;198;1;land;false;plains;7
6739;156;203;1;land;false;urban;7
6740;168;225;1;land;false;plains;7
6741;111;205;1;land;false;plains;7
6742;120;189;1;land;false;forest;7
6743;183;250;1;land;false;plains;7
6744;135;208;1;land;false;urban;7
6745;167;20;1;land;false;plains;7
6746;176;47;1;land;false;urban;7
6747;122;31;1;land;false;plains;7
6748;135;17;1;land;false;plains;7
6749;109;61;1;land;false;plains;7
6750;129;4;1;land;false;urban;7
6751;107;45;1;land;false;plains;7
6752;11;138;1;land;true;plains;7
6753;202;174;1;land;false;urban;7
6754;169;168;1;land;true;forest;7
6755;71;13;1;land;true;forest;7
6756;89;42;1;land;false;plains;7
6757;102;4;1;land;false;plains;7
6758;52;52;1;land;false;plains;7
6759;90;32;1;land;false;plains;7
6760;53;15;1;land;false;plains;7
6761;67;45;1;land;false;plains;7
6762;121;0;1;land;false;plains;7
6763;61;26;1;land;false;plains;7
6764;16;16;1;land;false;plains;7
6765;33;8;1;land;false;plains;7
6766;62;124;1;land;false;forest;7
6767;62;77;1;land;false;urban;7
6768;50;122;1;land;true;forest;7
6769;41;84;1;land;true;forest;7
6770;72;104;1;land;false;forest;7
6771;40;133;1;land;true;urban;7
6772;38;85;1;land;false;forest;7
6773;38;32;1;land;false;urban;7
6774;36;2;1;land;false;plains;7
6775;29;13;1;land;false;forest;7
6776;0;7;1;land;false;urban;7
6777;39;6;1;land;false;forest;7
6778;34;41;1;land;false;forest;7
6779;31;9;1;land;false;plains;7
6780;23;36;1;land;false;plains;7
6781;16;8;1;land;false;forest;7
6782;7;0;1;land;false;urban;7
6783;11;16;1;land;false;forest;7
6784;7;34;1;land;false;forest;7
6785;23;8;1;land;false;forest;7
6786;42;180;1;land;true;plains;7
6787;32;189;1;land;false;plains;7
6788;66;209;1;land;false;forest;7
6789;3;187;1;land;false;urban;7
6790;131;132;1;land;false;urban;7
6791;146;98;1;land;false;forest;7
6792;159;97;1;land;false;urban;7
6793;191;100;1;land;false;urban;7
6794;125;104;1;land;false;plains;7
6795;163;125;1;land;false;plains;7
6796;174;142;1;land;false;plains;7
6797;151;111;1;land;false;plains;7
6798;137;158;1;land;false;forest;7
6799;169;134;1;land;false;urban;7
6800;178;138;1;land;false;urban;7
6801;145;138;1;land;false;plains;7
6802;185;149;1;land;false;forest;7
6803;82;42;1;land;false;forest;7
6804;49;4;1;land;false;forest;7
6805;57;45;1;land;false;plains;7
6806;21;2;1;land;false;plains;7
6807;41;49;1;land;false;plains;7
6808;224;38;1;land;false;forest;7
6809;178;12;1;land;false;urban;7
6810;244;37;1;land;false;forest;7
6811;189;8;1;land;true;forest;7
6812;253;23;1;land;false;urban;7
6813;187;23;1;land;false;urban;7
6814;243;24;1;land;false;forest;7
6815;220;42;1;land;true;forest;7
6816;197;18;1;land;false;forest;7
6817;182;2;1;land;false;forest;7
6818;206;37;1;land;false;forest;7
6819;183;6;1;land;false;urban;7
6820;211;35;1;land;false;forest;7
6821;246;9;1;land;false;forest;7
6822;248;40;1;land;false;forest;7
6823;224;41;1;land;false;forest;7
6824;215;43;1;land;false;forest;7
6825;73;211;1;land;false;plains;7
6826;66;184;1;land;false;plains;7
6827;68;207;1;land;false;urban;7
6828;129;190;1;land;false;plains;7
6829;42;222;1;land;false;forest;7
6830;11;241;1;land;false;forest;7
6831;2;219;1;land;false;forest;7
6832;18;249;1;land;false;forest;7
6833;202;121;1;land;false;plains;7
6834;138;88;1;land;false;plains;7
6835;181;140;1;land;false;plains;7
6836;145;111;1;land;false;plains;7
6837;189;145;1;land;false;urban;7
6838;207;116;1;land;false;plains;7
6839;194;117;1;land;false;forest;7
6840;194;92;1;land;false;urban;7
6841;187;106;1;land;false;plains;7
6842;153;78;1;land;false;plains;7
6843;202;76;1;land;false;plains;7
6844;151;96;1;land;false;forest;7
6845;141;141;1;land;false;urban;7
6846;135;90;1;land;false;plains;7
6847;86;225;1;land;true;urban;7
6848;67;176;1;land;false;forest;7
6849;81;164;1;land;true;forest;7
6850;29;182;1;land;false;urban;7
6851;47;166;1;land;true;forest;7
6852;163;109;1;land;true;urban;7
6853;170;112;1;land;false;urban;7
6854;124;118;1;land;true;plains;7
6855;33;238;1;land;false;urban;7
6856;71;214;1;land;false;forest;7
6857;8;211;1;land;false;urban;7
6858;54;163;1;land;false;forest;7
6859;45;216;1;land;false;forest;7
6860;3;177;1;land;false;forest;7
6861;0;203;1;land;false;forest;7
6862;77;206;1;land;false;forest;7
6863;95;105;1;land;false;plains;7
6864;89;106;1;land;false;urban;7
6865;105;83;1;land;false;forest;7
6866;74;110;1;land;false;urban;7
6867;95;118;1;land;false;forest;7
6868;87;123;1;land;false;urban;7
6869;65;103;1;land;false;plains;7
6870;103;116;1;land;false;plains;7
6871;45;120;1;land;false;plains;7
6872;39;91;1;land;false;plains;7
6873;29;58;1;land;false;forest;7
6874;106;113;1;land;false;plains;7
6875;31;135;1;land;false;urban;7
6876;168;106;1;land;false;forest;7
6877;103;161;1;land;false;forest;7
6878;129;147;1;land;false;forest;7
6879;105;134;1;land;false;forest;7
6880;155;174;1;land;false;forest;7
6881;52;144;1;land;false;forest;7
6882;26;182;1;land;false;urban;7
6883;31;189;1;land;false;urban;7
6884;43;152;1;land;false;forest;7
6885;44;158;1;land;false;forest;7
6886;15;153;1;land;false;urban;7
6887;35;29;1;land;false;plains;7
6888;10;24;1;land;false;urban;7
6889;57;13;1;land;false;urban;7
6890;2;12;1;land;false;plains;7
6891;75;0;1;land;false;urban;7
6892;152;121;1;land;false;urban;7
6893;143;143;1;land;false;plains;7
6894;166;124;1;land;false;desert;7
6895;210;103;1;land;false;plains;7
6896;138;177;1;land;false;plains;7
6897;195;160;1;land;false;plains;7
6898;146;169;1;land;false;urban;7
6899;161;103;1;land;false;plains;7
6900;153;104;1;land;false;plains;7
6901;85;110;1;land;false;forest;7
6902;59;127;1;land;false;forest;7
6903;126;112;1;land;false;urban;7
6904;61;137;1;land;false;forest;7
6905;84;111;1;land;false;urban;7
6906;57;117;1;land;true;forest;7
6907;126;123;1;land;false;forest;7
6908;94;157;1;land;false;plains;7
6909;56;93;1;land;false;urban;7
6910;116;118;1;land;false;forest;7
6911;74;137;1;land;true;plains;7
6912;68;154;1;land;false;forest;7
6913;52;93;1;land;true;forest;7
6914;71;93;1;land;false;plains;7
6915;90;152;1;land;false;urban;7
6916;132;72;1;land;false;forest;7
6917;123;19;1;land;false;forest;7
6918;149;85;1;land;false;plains;7
6919;79;45;1;land;false;forest;7
6920;115;50;1;land;false;forest;7
6921;74;56;1;land;false;plains;7
6922;115;57;1;land;false;forest;7
6923;117;16;1;land;false;urban;7
6924;97;86;1;land;false;plains;7
6925;164;36;1;land;false;urban;7
6926;174;20;1;land;false;urban;7
6927;182;50;1;land;false;urban;7
6928;127;52;1;land;false;plains;7
6929;190;58;1;land;false;urban;7
6930;212;223;1;land;false;plains;7
6931;161;232;1;land;false;plains;7
6932;185;225;1;land;false;urban;7
6933;92;27;1;land;false;plains;7
6934;132;66;1;land;false;urban;7
6935;132;65;1;land;false;forest;7
6936;114;40;1;land;false;forest;7
6937;120;73;1;land;false;urban;7
6938;134;44;1;land;false;urban;7
6939;132;26;1;land;false;plains;7
6940;91;61;1;land;false;plains;7
6941;78;35;1;land;false;forest;7
6942;253;222;1;land;false;plains;7
6943;212;233;1;land;false;plains;7
6944;235;240;1;land;false;urban;7
6945;222;221;1;land;false;plains;7
6946;222;254;1;land;false;plains;7
6947;49;106;1;land;false;urban;7
6948;43;111;1;land;false;plains;7
6949;22;157;1;land;false;plains;7
6950;211;162;1;land;false;urban;7
6951;216;113;1;land;false;plains;7
6952;142;96;1;land;false;urban;7
6953;165;127;1;land;false;plains;7
6954;195;100;1;land;false;forest;7
6955;158;94;1;land;false;plains;7
6956;192;169;1;land;false;urban;7
6957;144;130;1;land;false;forest;7
6958;188;148;1;land;false;plains;7
6959;192;152;1;land;false;forest;7
6960;154;115;1;land;false;urban;7
6961;162;147;1;land;false;urban;7
6962;80;50;1;land;false;plains;7
6963;35;26;1;land;false;plains;7
6964;71;51;1;land;false;plains;7
6965;42;5;1;land;false;plains;7
6966;65;40;1;land;false;plains;7
6967;41;8;1;land;false;plains;7
6968;36;41;1;land;false;plains;7
6969;43;5;1;land;false;plains;7
6970;54;30;1;land;false;plains;7
6971;49;20;1;land;false;plains;7
6972;40;39;1;land;false;plains;7
6973;34;101;1;land;false;plains;7
6974;92;67;1;land;false;urban;7
6975;20;97;1;land;false;plains;7
6976;31;122;1;land;false;plains;7
6977;83;123;1;land;false;plains;7
6978;18;125;1;land;false;urban;7
6979;38;82;1;land;false;plains;7
6980;75;72;1;land;false;urban;7
6981;86;79;1;land;false;forest;7
6982;28;89;1;land;false;plains;7
6983;61;54;1;land;false;plains;7
6984;82;47;1;land;false;plains;7
6985;63;116;1;land;false;urban;7
6986;103;79;1;land;false;plains;7
6987;65;78;1;land;false;plains;7
6988;78;88;1;land;false;plains;7
6989;98;85;1;land;false;urban;7
6990;83;65;1;land;false;urban;7
6991;33;63;1;land;false;forest;7
6992;49;59;1;land;false;forest;7
6993;56;101;1;land;false;plains;7
6994;30;33;1;land;false;urban;7
6995;31;96;1;land;false;forest;7
6996;111;89;1;land;false;urban;7
6997;138;142;1;land;false;plains;7
6998;58;219;1;land;true;plains;7
6999;77;205;1;land;false;urban;7
7000;21;251;1;land;true;forest;7
7001;66;244;1;land;false;forest;7
7002;12;233;1;land;false;forest;7
7003;208;30;1;land;false;forest;5
7004;243;23;1;land;false;urban;5
7005;20;42;1;land;false;plains;5
7006;26;29;1;land;false;urban;5
7007;66;14;1;land;false;plains;5
7008;55;14;1;land;false;plains;5
7009;45;27;1;land;false;urban;5
7010;48;38;1;land;false;plains;5
7011;52;33;1;land;true;plains;5
7012;8;4;1;land;false;plains;5
7013;6;75;1;land;true;urban;5
7014;54;14;1;land;false;plains;5
7015;59;18;1;land;false;plains;5
7016;45;32;1;land;true;plains;5
7017;47;74;1;land;false;urban;5
7018;10;39;1;land;false;plains;5
7019;32;38;1;land;true;plains;5
7020;33;60;1;land;false;plains;5
7021;218;32;1;land;true;urban;5
7022;238;54;1;land;true;forest;5
7023;30;69;1;land;false;forest;5
7024;70;77;1;land;false;urban;5
7025;52;69;1;land;false;forest;5
7026;25;76;1;land;false;forest;5
7027;10;65;1;land;false;forest;5
7028;9;42;1;land;false;urban;5
7029;59;65;1;land;false;forest;5
7030;65;44;1;land;false;forest;5
7031;3;39;1;land;false;forest;5
7032;4;31;1;land;false;forest;5
7033;30;35;1;land;false;forest;5
7034;43;52;1;land;false;urban;5
7035;233;215;1;land;false;plains;5
7036;243;193;1;land;false;plains;5
7037;234;206;1;land;false;urban;5
7038;214;151;1;land;false;plains;5
7039;241;34;1;land;false;urban;5
7040;234;66;1;land;false;forest;5
7041;242;21;1;land;false;forest;5
7042;227;12;1;land;false;urban;5
7043;238;23;1;land;false;plains;5
7044;216;21;1;land;false;forest;5
7045;222;12;1;land;false;plains;5
7046;215;23;1;land;false;plains;5
7047;227;31;1;land;false;urban;5
7048;237;57;1;land;false;plains;5
7049;215;33;1;land;false;forest;5
7050;219;56;1;land;false;plains;5
7051;107;245;1;land;false;plains;5
7052;149;212;1;land;false;urban;5
7053;111;222;1;land;false;plains;5
7054;99;207;1;land;false;urban;5
7055;147;204;1;land;false;plains;5
7056;108;208;1;land;false;plains;5
7057;146;228;1;land;false;urban;5
7058;136;251;1;land;false;plains;5
7059;166;245;1;land;false;urban;5
7060;161;251;1;land;false;forest;5
7061;91;230;1;land;false;plains;5
7062;95;229;1;land;false;plains;5
7063;103;252;1;land;false;urban;5
7064;116;242;1;land;false;urban;5
7065;67;163;1;land;false;forest;5
7066;23;122;1;land;false;forest;5
7067;86;135;1;land;false;forest;5
7068;43;164;1;land;false;forest;5
7069;24;105;1;land;false;urban;5
7070;88;159;1;land;false;forest;5
7071;56;122;1;land;false;plains;5
7072;43;127;1;land;false;plains;5
7073;3;99;1;land;false;plains;5
7074;36;144;1;land;false;plains;5
7075;0;127;1;land;false;plains;5
7076;112;111;1;land;true;urban;5
7077;108;66;1;land;false;forest;5
7078;146;100;1;land;false;plains;5
7079;105;43;1;land;false;plains;5
7080;162;96;1;land;true;plains;5
7081;158;107;1;land;true;plains;5
7082;121;48;1;land;false;forest;5
7083;178;78;1;land;false;plains;5
7084;127;64;1;land;false;forest;5
7085;11;217;1;land;false;plains;5
7086;23;169;1;land;false;plains;5
7087;72;213;1;land;false;plains;5
7088;29;191;1;land;false;urban;5
7089;163;194;1;land;false;urban;5
7090;189;201;1;land;false;plains;5
7091;172;128;1;land;false;plains;5
7092;158;159;1;land;false;forest;5
7093;129;204;1;land;false;plains;5
7094;162;204;1;land;false;plains;5
7095;174;164;1;land;false;plains;5
7096;191;177;1;land;false;plains;5
7097;147;198;1;land;false;plains;5
7098;185;204;1;land;false;plains;5
7099;196;151;1;land;false;plains;5
7100;160;168;1;land;false;forest;5
7101;202;137;1;land;false;forest;5
7102;162;141;1;land;false;plains;5
7103;149;44;1;land;true;urban;5
7104;179;55;1;land;true;urban;5
7105;111;94;1;land;true;plains;5
7106;155;56;1;land;true;plains;5
7107;182;56;1;land;false;forest;5
7108;137;75;1;land;true;plains;5
7109;132;61;1;land;false;urban;5
7110;165;62;1;land;true;plains;5
7111;165;110;1;land;false;urban;5
7112;155;96;1;land;false;urban;5
7113;128;60;1;land;true;plains;5
7114;156;43;1;land;true;forest;5
7115;204;221;1;land;true;forest;1
7116;221;183;1;land;false;forest;1
7117;190;221;1;land;false;urban;1
7118;197;158;1;land;false;plains;5
7119;205;149;1;land;false;urban;5
7120;205;152;1;land;true;plains;1
7121;192;148;1;land;true;forest;1
7122;220;215;1;land;false;urban;1
7123;211;200;1;land;true;forest;1
7124;179;178;1;land;true;plains;1
7125;197;208;1;land;true;plains;1
7126;254;168;1;land;true;plains;1
7127;251;154;1;land;false;plains;5
7128;12;229;1;land;false;plains;5
7129;24;223;1;land;false;urban;5
7130;3;231;1;land;false;forest;5
7131;21;160;1;land;false;forest;5
7132;8;164;1;land;false;forest;5
7133;28;184;1;land;false;forest;5
7134;14;225;1;land;false;urban;5
7135;15;223;1;land;false;urban;5
7136;9;214;1;land;true;forest;5
7137;14;216;1;land;true;forest;5
7138;24;172;1;land;false;urban;5
7139;22;202;1;land;false;urban;5
7140;22;228;1;land;false;urban;5
7141;29;194;1;land;false;forest;5
7142;11;199;1;land;false;urban;5
7143;39;183;1;land;false;forest;5
7144;214;49;1;land;false;plains;5
7145;222;6;1;land;false;urban;5
7146;239;18;1;land;false;plains;5
7147;214;47;1;land;false;desert;5
7148;233;11;1;land;false;plains;5
7149;230;29;1;land;false;plains;5
7150;228;21;1;land;false;plains;5
7151;65;125;1;land;false;forest;5
7152;72;156;1;land;false;forest;5
7153;77;127;1;land;false;urban;5
7154;72;124;1;land;false;forest;5
7155;28;190;1;land;false;forest;5
7156;40;184;1;land;false;urban;5
7157;62;169;1;land;false;urban;5
7158;240;136;1;land;true;plains;5
7159;219;153;1;land;true;plains;5
7160;220;141;1;land;true;plains;5
7161;185;117;1;land;true;plains;5
7162;191;147;1;land;true;plains;5
7163;97;80;1;land;false;urban;5
7164;62;53;1;land;false;plains;5
7165;75;77;1;land;false;forest;5
7166;128;97;1;land;false;urban;5
7167;99;64;1;land;false;plains;5
7168;113;81;1;land;false;forest;5
7169;94;95;1;land;false;plains;5
7170;62;87;1;land;false;urban;5
7171;90;113;1;land;false;forest;5
7172;83;93;1;land;false;forest;5
7173;90;90;1;land;false;forest;5
7174;134;70;1;land;false;urban;5
7175;137;105;1;land;false;urban;5
7176;125;83;1;land;false;plains;5
7177;101;92;1;land;false;forest;5
7178;133;220;1;land;false;plains;5
7179;160;223;1;land;false;plains;5
7180;116;223;1;land;false;plains;5
7181;137;200;1;land;false;plains;5
7182;94;215;1;land;false;urban;5
7183;109;236;1;land;false;urban;5
7184;145;215;1;land;false;plains;5
7185;5;231;1;land;false;plains;5
7186;34;179;1;land;false;plains;5
7187;2;232;1;land;false;urban;5
7188;21;194;1;land;false;plains;5
7189;14;198;1;land;false;urban;5
7190;3;156;1;land;false;plains;5
7191;20;212;1;land;false;plains;5
7192;12;158;1;land;false;plains;5
7193;42;225;1;land;true;plains;5
7194;39;212;1;land;false;plains;5
7195;77;231;1;land;false;urban;5
7196;36;225;1;land;false;plains;5
7197;2;196;1;land;false;plains;5
7198;25;202;1;land;true;plains;5
7199;71;209;1;land;true;plains;5
7200;0;239;1;land;false;plains;5
7201;23;208;1;land;false;plains;5
7202;48;229;1;land;false;plains;5
7203;59;251;1;land;false;plains;5
7204;49;207;1;land;true;plains;5
7205;0;195;1;land;true;plains;5
7206;57;251;1;land;true;plains;5
7207;70;227;1;land;false;plains;5
7208;13;198;1;land;false;plains;5
7209;1;235;1;land;false;plains;5
7210;9;248;1;land;false;plains;5
7211;59;198;1;land;false;plains;5
7212;73;238;1;land;false;plains;5
7213;52;205;1;land;false;plains;5
7214;22;234;1;land;false;plains;5
7215;79;225;1;land;true;plains;5
7216;123;43;1;land;false;urban;5
7217;85;39;1;land;true;plains;5
7218;103;96;1;land;false;urban;5
7219;89;95;1;land;true;plains;5
7220;125;25;1;land;true;plains;5
7221;143;26;1;land;false;urban;5
7222;127;75;1;land;true;forest;5
7223;70;94;1;land;false;plains;5
7224;104;57;1;land;false;forest;5
7225;114;37;1;land;true;plains;5
7226;110;51;1;land;false;urban;5
7227;79;69;1;land;false;urban;5
7228;141;77;1;land;true;desert;5
7229;84;26;1;land;false;urban;5
7230;117;59;1;land;false;urban;5
7231;73;54;1;land;false;plains;5
7232;114;95;1;land;false;plains;5
7233;71;36;1;land;false;urban;5
7234;70;48;1;land;true;plains;5
7235;71;64;1;land;false;urban;5
7236;130;74;1;land;true;plains;5
7237;135;27;1;land;true;forest;5
7238;105;95;1;land;false;plains;5
7239;94;31;1;land;false;plains;5
7240;103;61;1;land;false;urban;5
7241;116;101;1;land;false;plains;5
7242;116;50;1;land;false;urban;5
7243;143;54;1;land;false;urban;5
7244;161;5;1;land;false;forest;5
7245;197;5;1;land;false;plains;5
7246;168;29;1;land;false;urban;5
7247;225;41;1;land;false;forest;5
7248;211;10;1;land;false;forest;5
7249;204;25;1;land;false;plains;5
7250;170;29;1;land;false;urban;5
7251;188;40;1;land;false;forest;5
7252;247;149;1;land;true;urban;5
7253;224;113;1;land;true;forest;5
7254;237;156;1;land;false;forest;5
7255;240;155;1;land;true;urban;5
7256;229;162;1;land;true;forest;5
7257;238;100;1;land;true;forest;5
7258;242;166;1;land;true;urban;5
7259;93;108;1;land;false;forest;5
7260;26;134;1;land;false;forest;5
7261;158;71;1;land;true;urban;5
7262;218;80;1;land;true;plains;5
7263;206;69;1;land;true;plains;5
7264;176;54;1;land;true;plains;5
7265;228;69;1;land;true;plains;5
7266;222;134;1;land;false;urban;5
7267;253;135;1;land;true;forest;5
7268;199;82;1;land;false;forest;5
7269;232;133;1;land;false;forest;5
7270;245;94;1;land;false;forest;5
7271;200;78;1;land;false;forest;5
7272;228;74;1;land;false;urban;5
7273;246;62;1;land;false;plains;5
7274;235;135;1;land;true;forest;5
7275;199;76;1;land;true;forest;5
7276;236;126;1;land;false;urban;5
7277;227;94;1;land;false;plains;5
7278;228;63;1;land;true;forest;5
7279;208;102;1;land;false;urban;5
7280;246;88;1;land;false;urban;5
7281;250;111;1;land;false;forest;5
7282;221;104;1;land;true;forest;5
7283;216;69;1;land;true;plains;5
7284;246;71;1;land;false;urban;5
7285;238;133;1;land;false;plains;5
7286;231;123;1;land;false;forest;5
7287;197;124;1;land;false;forest;5
7288;217;74;1;land;false;urban;5
7289;248;117;1;land;false;forest;5
7290;247;66;1;land;false;forest;5
7291;225;94;1;land;false;urban;5
7292;252;76;1;land;false;forest;5
7293;157;149;1;land;false;urban;5
7294;159;216;1;land;false;plains;5
7295;132;195;1;land;false;plains;5
7296;146;148;1;land;false;urban;5
7297;123;153;1;land;false;plains;5
7298;138;184;1;land;false;plains;5
7299;200;176;1;land;false;plains;5
7300;177;176;1;land;false;plains;5
7301;198;186;1;land;false;urban;5
7302;171;220;1;land;false;plains;5
7303;173;217;1;land;false;plains;5
7304;203;184;1;land;false;plains;5
7305;176;179;1;land;false;plains;5
